"","1","2","3","4","5","6","7","8","9","10","11","12","13"
"119",0.1421647819063,0.000807754442649435,0.000807754442649435,0.000807754442649435,0.000807754442649435,0.000807754442649435,0.000807754442649435,0.000807754442649435,0.848949919224556,0.000807754442649435,0.000807754442649435,0.000807754442649435,0.000807754442649435
"120",0.11601150527325,0.0441035474592522,0.000958772770853308,0.000958772770853308,0.000958772770853308,0.39405560882071,0.135186960690316,0.135186960690316,0.168744007670182,0.000958772770853308,0.000958772770853308,0.000958772770853308,0.000958772770853308
"121",0.0012531328320802,0.458646616541353,0.0012531328320802,0.0012531328320802,0.0576441102756892,0.0137844611528822,0.402255639097744,0.0012531328320802,0.0576441102756892,0.0012531328320802,0.0012531328320802,0.0012531328320802,0.0012531328320802
"122",0.00101214574898785,0.00101214574898785,0.0161943319838057,0.00101214574898785,0.0819838056680162,0.577935222672065,0.00101214574898785,0.233805668016194,0.0617408906882591,0.0212550607287449,0.00101214574898785,0.00101214574898785,0.00101214574898785
"123",0.123385012919897,0.000645994832041344,0.000645994832041344,0.000645994832041344,0.116925064599483,0.3656330749354,0.0200258397932817,0.0943152454780362,0.155684754521964,0.000645994832041344,0.000645994832041344,0.000645994832041344,0.12015503875969
"124",0.0241935483870968,0.496543778801843,0.00115207373271889,0.00115207373271889,0.00115207373271889,0.162442396313364,0.00115207373271889,0.00115207373271889,0.306451612903226,0.00115207373271889,0.00115207373271889,0.00115207373271889,0.00115207373271889
"125",0.166436464088398,0.297651933701657,0.00069060773480663,0.00069060773480663,0.00069060773480663,0.211325966850829,0.0524861878453039,0.0352209944751381,0.232044198895028,0.00069060773480663,0.00069060773480663,0.00069060773480663,0.00069060773480663
"126",0.0357142857142857,0.496543778801843,0.00115207373271889,0.00691244239631336,0.00115207373271889,0.277649769585254,0.00115207373271889,0.00115207373271889,0.168202764976959,0.00115207373271889,0.00115207373271889,0.00691244239631336,0.00115207373271889
"127",0.00106044538706257,0.478260869565217,0.00106044538706257,0.0063626723223754,0.00106044538706257,0.160127253446448,0.282078472958643,0.00106044538706257,0.0593849416755037,0.00106044538706257,0.00106044538706257,0.00106044538706257,0.0063626723223754
"128",0.0328738069989396,0.451749734888653,0.00106044538706257,0.00106044538706257,0.00106044538706257,0.112407211028632,0.356309650053022,0.00106044538706257,0.0275715800636267,0.0116648992576882,0.00106044538706257,0.00106044538706257,0.00106044538706257
"129",0.0656506447831184,0.528722157092614,0.00703399765533412,0.00117233294255569,0.018757327080891,0.00117233294255569,0.259085580304807,0.018757327080891,0.0656506447831184,0.00117233294255569,0.00117233294255569,0.0128956623681125,0.018757327080891
"130",0.00101214574898785,0.385627530364372,0.00101214574898785,0.00101214574898785,0.0111336032388664,0.279352226720648,0.0364372469635628,0.00101214574898785,0.279352226720648,0.00101214574898785,0.00101214574898785,0.00101214574898785,0.00101214574898785
"131",0.0199613650998068,0.805537669027688,0.000643915003219575,0.000643915003219575,0.000643915003219575,0.000643915003219575,0.000643915003219575,0.000643915003219575,0.168061815840309,0.000643915003219575,0.000643915003219575,0.000643915003219575,0.000643915003219575
"132",0.0612244897959184,0.503401360544218,0.000755857898715042,0.000755857898715042,0.000755857898715042,0.000755857898715042,0.295540438397581,0.0234315948601663,0.106575963718821,0.000755857898715042,0.000755857898715042,0.00453514739229025,0.000755857898715042
"133",0.00132802124833997,0.134130146082337,0.00132802124833997,0.0212483399734396,0.00132802124833997,0.100929614873838,0.326693227091634,0.047808764940239,0.353253652058433,0.00796812749003984,0.00132802124833997,0.00132802124833997,0.00132802124833997
"134",0.440073193046661,0.0192131747483989,0.000914913083257091,0.000914913083257091,0.00548947849954254,0.106129917657823,0.247941445562672,0.000914913083257091,0.151875571820677,0.000914913083257091,0.000914913083257091,0.000914913083257091,0.0237877401646844
"135",0.135775862068966,0.0387931034482759,0.00107758620689655,0.00107758620689655,0.0495689655172414,0.372844827586207,0.00107758620689655,0.141163793103448,0.243534482758621,0.00107758620689655,0.00107758620689655,0.00107758620689655,0.0118534482758621
"136",0.543788187372709,0.000678886625933469,0.000678886625933469,0.000678886625933469,0.000678886625933469,0.0787508486082824,0.143245078071962,0.000678886625933469,0.221317040054311,0.00407331975560081,0.00407331975560081,0.000678886625933469,0.000678886625933469
"137",0.0013550135501355,0.0013550135501355,0.0013550135501355,0.0013550135501355,0.0013550135501355,0.333333333333333,0.0013550135501355,0.313008130081301,0.204607046070461,0.136856368563686,0.0013550135501355,0.0013550135501355,0.0013550135501355
"138",0.162251655629139,0.356788079470199,0.00496688741721854,0.0256622516556291,0.000827814569536424,0.369205298013245,0.021523178807947,0.000827814569536424,0.054635761589404,0.000827814569536424,0.000827814569536424,0.000827814569536424,0.000827814569536424
"139",0.796680497925311,0.0420124481327801,0.0186721991701245,0.000518672199170124,0.000518672199170124,0.00311203319502075,0.0835062240663901,0.000518672199170124,0.0420124481327801,0.000518672199170124,0.000518672199170124,0.000518672199170124,0.0108921161825726
"140",0.00102249488752556,0.0572597137014315,0.00613496932515337,0.00102249488752556,0.0623721881390593,0.292433537832311,0.00102249488752556,0.169734151329243,0.302658486707567,0.016359918200409,0.0879345603271984,0.00102249488752556,0.00102249488752556
"141",0.870139398385913,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.107116654438738,0.0117388114453412,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.00440205429200293
"142",0.837123991195891,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.00440205429200293,0.151137197358767,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.000733675715333822,0.000733675715333822
"143",0.15086782376502,0.000667556742323097,0.000667556742323097,0.000667556742323097,0.000667556742323097,0.541388518024032,0.0106809078771696,0.110814419225634,0.174232309746328,0.00400534045393858,0.000667556742323097,0.000667556742323097,0.00400534045393858
"144",0.144192256341789,0.014018691588785,0.000667556742323097,0.000667556742323097,0.000667556742323097,0.501335113484646,0.020694259012016,0.157543391188251,0.157543391188251,0.000667556742323097,0.000667556742323097,0.000667556742323097,0.000667556742323097
"145",0.000631711939355654,0.00379027163613392,0.000631711939355654,0.000631711939355654,0.000631711939355654,0.218572331017056,0.000631711939355654,0.739734680985471,0.0322173089071383,0.000631711939355654,0.000631711939355654,0.000631711939355654,0.000631711939355654
"146",0.000631711939355654,0.000631711939355654,0.000631711939355654,0.000631711939355654,0.00379027163613392,0.231206569804169,0.000631711939355654,0.739734680985471,0.000631711939355654,0.0195830701200253,0.000631711939355654,0.000631711939355654,0.000631711939355654
"147",0.228744939271255,0.00462695199537305,0.000289184499710815,0.000289184499710815,0.0769230769230769,0.452862926547137,0.000289184499710815,0.0494505494505495,0.0942741469057259,0.00462695199537305,0.000289184499710815,0.000289184499710815,0.0870445344129555
"148",0.344170924291686,0.0120761727821644,0.000464468183929401,0.000464468183929401,0.244310264746865,0.337203901532745,0.0585229911751045,0.000464468183929401,0.000464468183929401,0.000464468183929401,0.000464468183929401,0.000464468183929401,0.000464468183929401
"149",0.86703187250996,0.00049800796812749,0.00049800796812749,0.00796812749003984,0.00049800796812749,0.00298804780876494,0.0926294820717131,0.00049800796812749,0.025398406374502,0.00049800796812749,0.00049800796812749,0.00049800796812749,0.00049800796812749
"150",0.397703549060543,0.00104384133611691,0.00104384133611691,0.00104384133611691,0.00104384133611691,0.0427974947807933,0.491649269311065,0.00104384133611691,0.00104384133611691,0.00104384133611691,0.00104384133611691,0.011482254697286,0.0480167014613779
"151",0.000590667454223272,0.000590667454223272,0.000590667454223272,0.000590667454223272,0.006497341996456,0.154164205552274,0.38452451269935,0.000590667454223272,0.44949793266391,0.000590667454223272,0.000590667454223272,0.000590667454223272,0.000590667454223272
"152",0.000968054211035818,0.010648596321394,0.000968054211035818,0.000968054211035818,0.417231364956438,0.0832526621490804,0.431752178121975,0.000968054211035818,0.000968054211035818,0.00580832526621491,0.010648596321394,0.000968054211035818,0.0348499515972895
"153",0.460111317254174,0.000927643784786642,0.000927643784786642,0.0102040816326531,0.0380333951762523,0.441558441558442,0.00556586270871985,0.000927643784786642,0.0333951762523191,0.000927643784786642,0.00556586270871985,0.000927643784786642,0.000927643784786642
"154",0.000992063492063492,0.060515873015873,0.000992063492063492,0.00595238095238095,0.0803571428571428,0.740079365079365,0.00595238095238095,0.100198412698413,0.000992063492063492,0.000992063492063492,0.000992063492063492,0.000992063492063492,0.000992063492063492
"155",0.0005005005005005,0.0005005005005005,0.0005005005005005,0.0005005005005005,0.0830830830830831,0.243243243243243,0.0830830830830831,0.0530530530530531,0.460960960960961,0.0005005005005005,0.0705705705705706,0.0005005005005005,0.003003003003003
"156",0.000710227272727273,0.0575284090909091,0.00426136363636364,0.000710227272727273,0.153409090909091,0.625710227272727,0.0078125,0.0859375,0.0539772727272727,0.000710227272727273,0.00426136363636364,0.00426136363636364,0.000710227272727273
"157",0.26394344069128,0.507462686567164,0.000785545954438335,0.00471327572663001,0.000785545954438335,0.150039277297722,0.000785545954438335,0.02827965435978,0.0400628436763551,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335
"158",0.00102249488752556,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.665644171779141,0.00102249488752556,0.10838445807771,0.20040899795501,0.00102249488752556,0.016359918200409,0.00102249488752556,0.00102249488752556
"159",0.220738413197172,0.558523173605656,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.150039277297722,0.00471327572663001,0.00864100549882168,0.0479183032207384,0.00471327572663001,0.000785545954438335,0.000785545954438335,0.000785545954438335
"160",0.000867302688638335,0.829141370338248,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.156981786643539,0.000867302688638335,0.000867302688638335,0.00520381613183001,0.000867302688638335
"161",0.000824402308326463,0.000824402308326463,0.000824402308326463,0.0502885408079143,0.00494641384995878,0.0791426215993405,0.000824402308326463,0.77164056059357,0.0791426215993405,0.000824402308326463,0.00494641384995878,0.00494641384995878,0.000824402308326463
"162",0.000867302688638335,0.785776235906331,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.00520381613183001,0.000867302688638335,0.000867302688638335,0.191673894189072,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.00954032957502168
"163",0.000867302688638335,0.78143972246314,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.00520381613183001,0.196010407632264,0.00954032957502168,0.000867302688638335,0.000867302688638335,0.000867302688638335
"164",0.000968054211035818,0.649564375605034,0.000968054211035818,0.000968054211035818,0.000968054211035818,0.320425943852856,0.010648596321394,0.000968054211035818,0.010648596321394,0.000968054211035818,0.000968054211035818,0.000968054211035818,0.000968054211035818
"165",0.000919117647058824,0.382352941176471,0.00551470588235294,0.000919117647058824,0.000919117647058824,0.129595588235294,0.226102941176471,0.000919117647058824,0.244485294117647,0.00551470588235294,0.000919117647058824,0.000919117647058824,0.000919117647058824
"166",0.000919117647058824,0.405330882352941,0.000919117647058824,0.000919117647058824,0.000919117647058824,0.129595588235294,0.235294117647059,0.000919117647058824,0.216911764705882,0.00551470588235294,0.000919117647058824,0.000919117647058824,0.000919117647058824
"167",0.301701570680628,0.000654450261780105,0.000654450261780105,0.278795811518325,0.00719895287958115,0.0759162303664921,0.151178010471204,0.000654450261780105,0.177356020942408,0.000654450261780105,0.000654450261780105,0.00392670157068063,0.000654450261780105
"168",0.00239234449760766,0.0442583732057416,0.000398724082934609,0.0043859649122807,0.000398724082934609,0.299441786283892,0.0681818181818182,0.49481658692185,0.0841307814992026,0.000398724082934609,0.000398724082934609,0.000398724082934609,0.000398724082934609
"169",0.000927643784786642,0.0890538033395176,0.000927643784786642,0.0612244897959184,0.000927643784786642,0.23747680890538,0.594619666048237,0.000927643784786642,0.000927643784786642,0.0102040816326531,0.000927643784786642,0.000927643784786642,0.000927643784786642
"170",0.000867302688638335,0.759757155247181,0.000867302688638335,0.000867302688638335,0.000867302688638335,0.018213356461405,0.000867302688638335,0.000867302688638335,0.196010407632264,0.000867302688638335,0.00954032957502168,0.00954032957502168,0.000867302688638335
"171",0.0190930787589499,0.00119331742243437,0.00119331742243437,0.00715990453460621,0.00119331742243437,0.251789976133652,0.0429594272076372,0.418854415274463,0.108591885441527,0.144391408114558,0.00119331742243437,0.00119331742243437,0.00119331742243437
"172",0.259599332220367,0.000834724540901503,0.000834724540901503,0.000834724540901503,0.334724540901502,0.142737896494157,0.251252086811352,0.000834724540901503,0.00500834724540901,0.000834724540901503,0.000834724540901503,0.000834724540901503,0.000834724540901503
